Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s2_3.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s2_3.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s2_3.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s2_4.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s2_4.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s2_4.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s2_4.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s2_4.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s2_4.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s2_5.dzn,2,8,2,16,0.30,false,0.30,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s2_5.dzn,2,8,2,16,0.30,false,0.30,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s2_5.dzn,2,8,2,16,0.29,false,0.29,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s2_5.dzn,2,8,2,16,0.30,false,0.30,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s2_5.dzn,2,8,2,16,0.30,false,0.30,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s2_5.dzn,2,8,2,16,0.32,false,0.32,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s2_6.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s2_6.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s2_6.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s2_6.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s2_6.dzn,2,8,2,16,0.28,false,0.28,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s2_6.dzn,2,8,2,16,0.33,false,0.33,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s2_7.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s2_7.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s2_7.dzn,2,8,2,16,0.29,false,0.29,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s2_7.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s2_7.dzn,2,8,2,16,0.29,false,0.29,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s2_7.dzn,2,8,2,16,0.32,false,0.32,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s2_8.dzn,2,8,2,16,0.31,false,0.31,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s2_8.dzn,2,8,2,16,0.32,false,0.32,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s2_8.dzn,2,8,2,16,0.30,false,0.30,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s2_8.dzn,2,8,2,16,0.29,false,0.29,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s2_8.dzn,2,8,2,16,0.28,false,0.28,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s2_8.dzn,2,8,2,16,0.32,false,0.32,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s2_9.dzn,2,8,2,16,0.30,false,0.30,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s2_9.dzn,2,8,2,16,0.30,false,0.30,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s2_9.dzn,2,8,2,16,0.29,false,0.29,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s2_9.dzn,2,8,2,16,0.30,false,0.30,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s2_9.dzn,2,8,2,16,0.28,false,0.28,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s2_9.dzn,2,8,2,16,0.32,false,0.32,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_0.dzn,2,8,5,16,0.29,false,0.29,7
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_0.dzn,2,8,5,16,0.35,false,0.35,7
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_0.dzn,2,8,5,16,0.31,false,0.31,7
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_0.dzn,2,8,5,16,0.32,false,0.32,7
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_0.dzn,2,8,5,16,0.30,false,0.30,7
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_0.dzn,2,8,5,16,0.34,false,0.34,7
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_1.dzn,2,8,5,16,0.30,false,0.30,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_1.dzn,2,8,5,16,0.33,false,0.33,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_1.dzn,2,8,5,16,0.31,false,0.31,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_1.dzn,2,8,5,16,0.34,false,0.34,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_1.dzn,2,8,5,16,0.30,false,0.30,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_1.dzn,2,8,5,16,0.32,false,0.32,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_2.dzn,2,8,5,16,0.31,false,0.31,7
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_2.dzn,2,8,5,16,0.32,false,0.32,7
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_2.dzn,2,8,5,16,0.30,false,0.30,7
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_2.dzn,2,8,5,16,0.33,false,0.33,7
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_2.dzn,2,8,5,16,0.31,false,0.31,7
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_2.dzn,2,8,5,16,0.33,false,0.33,7
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_3.dzn,2,8,5,16,0.30,false,0.30,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_3.dzn,2,8,5,16,0.33,false,0.33,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_3.dzn,2,8,5,16,0.28,false,0.28,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_3.dzn,2,8,5,16,0.35,false,0.35,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_3.dzn,2,8,5,16,0.31,false,0.31,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_3.dzn,2,8,5,16,0.35,false,0.35,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_4.dzn,2,8,5,16,0.30,false,0.30,7
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_4.dzn,2,8,5,16,0.35,false,0.35,7
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_4.dzn,2,8,5,16,0.30,false,0.30,7
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_4.dzn,2,8,5,16,0.34,false,0.34,7
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_4.dzn,2,8,5,16,0.30,false,0.30,7
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_4.dzn,2,8,5,16,0.32,false,0.32,7
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_5.dzn,2,8,5,16,0.30,false,0.30,9
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_5.dzn,2,8,5,16,0.33,false,0.33,9
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_5.dzn,2,8,5,16,0.32,false,0.32,9
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_5.dzn,2,8,5,16,0.34,false,0.34,9
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_5.dzn,2,8,5,16,0.31,false,0.31,9
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_5.dzn,2,8,5,16,0.34,false,0.34,9
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.29,false,0.29,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.34,false,0.34,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.30,false,0.30,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.35,false,0.35,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.31,false,0.31,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_6.dzn,2,8,5,16,0.33,false,0.33,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.31,false,0.31,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.32,false,0.32,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.30,false,0.30,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.34,false,0.34,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.30,false,0.30,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_7.dzn,2,8,5,16,0.36,false,0.36,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.31,false,0.31,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.33,false,0.33,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.30,false,0.30,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.33,false,0.33,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.30,false,0.30,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_8.dzn,2,8,5,16,0.33,false,0.33,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.30,false,0.30,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.35,false,0.35,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.30,false,0.30,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.33,false,0.33,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.30,false,0.30,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s5_9.dzn,2,8,5,16,0.35,false,0.35,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.31,false,0.31,14
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.38,false,0.38,14
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.29,false,0.29,14
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.40,false,0.40,14
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.31,false,0.31,14
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_0.dzn,2,8,10,16,0.41,false,0.41,14
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.30,false,0.30,14
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.38,false,0.38,14
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.30,false,0.30,14
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.38,false,0.38,14
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.31,false,0.31,14
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_1.dzn,2,8,10,16,0.40,false,0.40,14
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.31,false,0.31,18
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.39,false,0.39,18
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.33,false,0.33,18
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.40,false,0.40,18
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.31,false,0.31,18
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_2.dzn,2,8,10,16,0.40,false,0.40,18
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.30,false,0.30,13
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.39,false,0.39,13
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.31,false,0.31,13
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.38,false,0.38,13
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.30,false,0.30,13
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_3.dzn,2,8,10,16,0.37,false,0.37,13
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.28,false,0.28,15
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.39,false,0.39,15
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.30,false,0.30,15
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.40,false,0.40,15
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.32,false,0.32,15
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_4.dzn,2,8,10,16,0.42,false,0.42,15
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.29,false,0.29,13
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.38,false,0.38,13
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.30,false,0.30,13
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.39,false,0.39,13
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.32,false,0.32,13
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_5.dzn,2,8,10,16,0.37,false,0.37,13
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.33,false,0.33,18
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.39,false,0.39,18
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.31,false,0.31,18
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.40,false,0.40,18
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.32,false,0.32,18
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_6.dzn,2,8,10,16,0.42,false,0.42,18
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.31,false,0.31,18
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.38,false,0.38,18
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.31,false,0.31,18
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.39,false,0.39,18
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.33,false,0.33,18
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_7.dzn,2,8,10,16,0.40,false,0.40,18
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.30,false,0.30,10
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.39,false,0.39,10
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.30,false,0.30,10
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.36,false,0.36,10
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.31,false,0.31,10
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.41,false,0.41,10
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.33,false,0.33,18
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.39,false,0.39,18
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.32,false,0.32,18
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.39,false,0.39,18
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.30,false,0.30,18
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.42,false,0.42,18
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.36,false,0.36,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.30,false,0.30,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.37,false,0.37,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.31,false,0.31,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.36,false,0.36,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.30,false,0.30,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.35,false,0.35,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.33,false,0.33,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.37,false,0.37,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.30,false,0.30,4
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.35,false,0.35,4
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.31,false,0.31,4
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.32,false,0.32,4
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.37,false,0.37,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.29,false,0.29,4
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.32,false,0.32,4
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.35,false,0.35,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.29,false,0.29,4
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.35,false,0.35,4
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.30,false,0.30,4
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.35,false,0.35,4
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.32,false,0.32,4
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.37,false,0.37,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.33,false,0.33,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.36,false,0.36,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.33,false,0.33,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.35,false,0.35,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.33,false,0.33,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.43,false,0.43,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.31,false,0.31,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.31,false,0.31,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.28,false,0.28,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.35,false,0.35,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.31,false,0.31,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.37,false,0.37,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.38,false,0.38,4
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.32,false,0.32,4
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.33,false,0.33,4
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.32,false,0.32,4
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.37,false,0.37,4
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.34,false,0.34,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.33,false,0.33,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.36,false,0.36,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.38,false,0.38,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.32,false,0.32,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.32,false,0.32,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.31,false,0.31,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.35,false,0.35,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.34,false,0.34,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.39,false,0.39,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.34,false,0.34,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.41,false,0.41,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.34,false,0.34,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.42,false,0.42,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.34,false,0.34,6
